"StationCode","SampleID","BugCode","SampleDate","CollectionMethodCode","Replicate","Invasives","Effort","Count","CountOTU","PercentUnambiguous","Adequacy","SelectedSamples","SiteSet","SiteStatus"
"403STCSFO","403STCSFO_403STCSFO_10/31/2001 0:00:00_BMI_CSBP_Trans_1","403STCSFO","10/31/2001 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,898,892,99.3318485523385,"Adequate","Selected","Other","Intermediate"
"403STCSSP","403STCSSP_403STCSSP_2/4/2003 0:00:00_BMI_CSBP_Trans_1","403STCSSP","2/4/2003 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,762,762,100,"Adequate","Selected","Other","Intermediate"
"403STCSTP","403STCSTP_403STCSTP_10/31/2001 0:00:00_BMI_CSBP_Trans_1","403STCSTP","10/31/2001 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,905,902,99.6685082872928,"Adequate","Selected","Other","Intermediate"
"403WE0501","403WE0501_403WE0501_6/7/2001 0:00:00_BMI_RWB_1","403WE0501","6/7/2001 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,470,464,98.7234042553192,"Adequate","NotSelected","RefCal","Reference"
"403WE0501","403WE0501_403WE0501_6/7/2001 0:00:00_BMI_TRC_1","403WE0501","6/7/2001 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,498,490,98.3935742971887,"Adequate","NotSelected","RefCal","Reference"
"403WE0534","403WE0534_403WE0534_6/20/2000 0:00:00_BMI_RWB_1","403WE0534","6/20/2000 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,496,494,99.5967741935484,"Adequate","Selected","Other","Intermediate"
"403WE0534","403WE0534_403WE0534_6/20/2000 0:00:00_BMI_TRC_1","403WE0534","6/20/2000 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,493,491,99.5943204868154,"Adequate","NotSelected","Other","Intermediate"
"403WE0535","403WE0535_403WE0535_6/13/2000 0:00:00_BMI_CSBP_Trans_1","403WE0535","6/13/2000 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,900,898,99.7777777777778,"Adequate","Selected","Other","Intermediate"
"403WE0535","403WE0535_403WE0535_6/13/2000 0:00:00_BMI_TRC_1","403WE0535","6/13/2000 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,454,452,99.5594713656388,"Adequate","NotSelected","Other","Intermediate"
"403WE0540","403WE0540_403WE0540_6/21/2000 0:00:00_BMI_CSBP_Trans_1","403WE0540","6/21/2000 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,884,871,98.5294117647059,"Adequate","NotSelected","RefCal","Reference"
"403WE0540","403WE0540_403WE0540_6/21/2000 0:00:00_BMI_RWB_1","403WE0540","6/21/2000 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,483,481,99.5859213250518,"Adequate","NotSelected","RefCal","Reference"
"403WE0558","403WE0558_403WE0558_6/28/2000 0:00:00_BMI_CSBP_Trans_1","403WE0558","6/28/2000 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,822,822,100,"Adequate","NotSelected","Other","Intermediate"
"403WE0558","403WE0558_403WE0558_6/28/2000 0:00:00_BMI_RWB_1","403WE0558","6/28/2000 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,469,466,99.3603411513859,"Adequate","NotSelected","Other","Intermediate"
"403WE0558","403WE0558_403WE0558_6/28/2000 0:00:00_BMI_TRC_1","403WE0558","6/28/2000 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,478,476,99.581589958159,"Adequate","Selected","Other","Intermediate"
"403WE0560","403WE0560_403WE0560_7/13/2000 0:00:00_BMI_CSBP_Trans_1","403WE0560","7/13/2000 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,877,873,99.5438996579247,"Adequate","NotSelected","Other","Intermediate"
"403WE0560","403WE0560_403WE0560_7/13/2000 0:00:00_BMI_RWB_1","403WE0560","7/13/2000 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,468,441,94.2307692307692,"Adequate","Selected","Other","Intermediate"
"403WE0560","403WE0560_403WE0560_7/13/2000 0:00:00_BMI_TRC_1","403WE0560","7/13/2000 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,512,508,99.21875,"Adequate","NotSelected","Other","Intermediate"
"403WE0682","403WE0682_403WE0682_4/30/2002 0:00:00_BMI_TRC_1","403WE0682","4/30/2002 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,513,511,99.6101364522417,"Adequate","Selected","Other","Intermediate"
"403WE0683","403WE0683_403WE0683_5/8/2002 0:00:00_BMI_RWB_1","403WE0683","5/8/2002 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,489,489,100,"Adequate","NotSelected","RefVal","Reference"
"403WE0746","403WE0746_403WE0746_7/31/2001 0:00:00_BMI_CSBP_Trans_1","403WE0746","7/31/2001 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,848,847,99.8820754716981,"Adequate","Selected","Other","Intermediate"
"403WE0746","403WE0746_403WE0746_7/31/2001 0:00:00_BMI_RWB_1","403WE0746","7/31/2001 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,494,494,100,"Adequate","NotSelected","Other","Intermediate"
"403WE0746","403WE0746_403WE0746_7/31/2001 0:00:00_BMI_TRC_1","403WE0746","7/31/2001 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,548,548,100,"Adequate","NotSelected","Other","Intermediate"
"403WE0795","403WE0795_403WE0795_6/6/2001 0:00:00_BMI_RWB_1","403WE0795","6/6/2001 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,523,516,98.6615678776291,"Adequate","NotSelected","RefCal","Reference"
"403WE0795","403WE0795_403WE0795_6/6/2001 0:00:00_BMI_TRC_1","403WE0795","6/6/2001 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,492,491,99.7967479674797,"Adequate","NotSelected","RefCal","Reference"
"403WE0809","403WE0809_403WE0809_6/5/2001 0:00:00_BMI_CSBP_Trans_1","403WE0809","6/5/2001 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,878,877,99.8861047835991,"Adequate","Selected","Other","Intermediate"
"403WE0809","403WE0809_403WE0809_6/5/2001 0:00:00_BMI_RWB_1","403WE0809","6/5/2001 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,487,485,99.5893223819302,"Adequate","NotSelected","Other","Intermediate"
"403WE0809","403WE0809_403WE0809_6/5/2001 0:00:00_BMI_TRC_1","403WE0809","6/5/2001 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,508,506,99.6062992125984,"Adequate","NotSelected","Other","Intermediate"
"403WE0891","403WE0891_403WE0891_6/14/2001 0:00:00_BMI_RWB_1","403WE0891","6/14/2001 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,507,506,99.8027613412229,"Adequate","NotSelected","RefVal","Reference"
"403WE0891","403WE0891_403WE0891_6/14/2001 0:00:00_BMI_TRC_1","403WE0891","6/14/2001 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,500,487,97.4,"Adequate","NotSelected","RefVal","Reference"
"403WE0905","403WE0905_403WE0905_6/27/2001 0:00:00_BMI_CSBP_Trans_1","403WE0905","6/27/2001 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,864,862,99.7685185185185,"Adequate","NotSelected","Other","Intermediate"
"403WE0905","403WE0905_403WE0905_6/27/2001 0:00:00_BMI_RWB_1","403WE0905","6/27/2001 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,465,463,99.5698924731183,"Adequate","NotSelected","Other","Intermediate"
"403WE0905","403WE0905_403WE0905_6/27/2001 0:00:00_BMI_TRC_1","403WE0905","6/27/2001 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,499,499,100,"Adequate","Selected","Other","Intermediate"
"403WE0905","403WE0905_403WE0905_7/22/2008 0:00:00_BMI_RWB_1","403WE0905","7/22/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,604,592,98.0132450331126,"Adequate","NotSelected","Other","Intermediate"
"403WE1021","403WE1021_403WE1021_5/1/2002 0:00:00_BMI_RWB_1","403WE1021","5/1/2002 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,526,525,99.8098859315589,"Adequate","Selected","Other","Intermediate"
"403WE1021","403WE1021_403WE1021_5/1/2002 0:00:00_BMI_TRC_1","403WE1021","5/1/2002 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,481,478,99.3762993762994,"Adequate","NotSelected","Other","Intermediate"
"403WE1027","403WE1027_403WE1027_5/2/2002 0:00:00_BMI_TRC_1","403WE1027","5/2/2002 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,501,499,99.6007984031936,"Adequate","NotSelected","RefCal","Reference"
"404BA0084","404BA0084_404BA0084_6/4/2008 0:00:00_BMI_RWB_1","404BA0084","6/4/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,536,530,98.8805970149254,"Adequate","Selected","StressVal","Stressed"
"404BA0104","404BA0104_404BA0104_6/18/2008 0:00:00_BMI_RWB_1","404BA0104","6/18/2008 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,610,606,99.344262295082,"Adequate","Selected","Other","Intermediate"
"404BA0142","404BA0142_404BA0142_6/18/2008 0:00:00_BMI_RWB_1","404BA0142","6/18/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,569,568,99.8242530755712,"Adequate","Selected","StressVal","Stressed"
"404BA0376","404BA0376_404BA0376_6/5/2008 0:00:00_BMI_RWB_1","404BA0376","6/5/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,578,578,100,"Adequate","NotSelected","StressVal","Stressed"
"404BA0376","404BA0376_404BA0376_6/5/2008 0:00:00_BMI_RWB_2","404BA0376","6/5/2008 0:00:00","BMI_RWB",2,"NoInvasivesDetected",NA,577,576,99.8266897746967,"Adequate","Selected","StressVal","Stressed"
"404BA0526","404BA0526_404BA0526_6/4/2008 0:00:00_BMI_RWB_1","404BA0526","6/4/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,568,547,96.3028169014084,"Adequate","Selected","Other","Intermediate"
"404BA0616","404BA0616_404BA0616_6/3/2008 0:00:00_BMI_RWB_1","404BA0616","6/3/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,573,543,94.7643979057592,"Adequate","Selected","Other","Intermediate"
"404BA0808","404BA0808_404BA0808_6/2/2008 0:00:00_BMI_RWB_1","404BA0808","6/2/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,572,566,98.9510489510489,"Adequate","Selected","StressVal","Stressed"
"404BA0964","404BA0964_404BA0964_6/4/2008 0:00:00_BMI_RWB_1","404BA0964","6/4/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,526,523,99.4296577946768,"Adequate","Selected","Other","Intermediate"
"404BA1128","404BA1128_404BA1128_6/19/2008 0:00:00_BMI_RWB_2","404BA1128","6/19/2008 0:00:00","BMI_RWB",2,"InvasivesDetected",NA,585,584,99.8290598290598,"Adequate","Selected","StressVal","Stressed"
"404BA1144","404BA1144_404BA1144_6/10/2008 0:00:00_BMI_RWB_1","404BA1144","6/10/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,583,498,85.4202401372213,"Adequate","Selected","Other","Intermediate"
"404BA1166","404BA1166_404BA1166_6/10/2008 0:00:00_BMI_RWB_1","404BA1166","6/10/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,552,551,99.8188405797101,"Adequate","Selected","Other","Intermediate"
"404BA1166","404BA1166_404BA1166_6/4/2009 0:00:00_BMI_RWB_1","404BA1166","6/4/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,586,571,97.4402730375427,"Adequate","NotSelected","Other","Intermediate"
"404CE0316","404CE0316_404CE0316_7/24/2007 0:00:00_BMI_RWB_1","404CE0316","7/24/2007 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,618,617,99.8381877022654,"Adequate","NotSelected","StressVal","Stressed"
"404CE0316","404CE0316_404CE0316_7/24/2007 0:00:00_BMI_TRC_1","404CE0316","7/24/2007 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,589,589,100,"Adequate","Selected","StressVal","Stressed"
"404S04750","404S04750_SMC04750_7/5/2011 0:00:00_NotRecorded_1","SMC04750","7/5/2011 0:00:00","NotRecorded",1,"NoInvasivesDetected",NA,556,553,99.4604316546763,"Adequate","Selected","Other","Intermediate"
"404S05902","404S05902_SMC05902_6/28/2011 0:00:00_NotRecorded_1","SMC05902","6/28/2011 0:00:00","NotRecorded",1,"NoInvasivesDetected",NA,543,541,99.6316758747698,"Adequate","Selected","StressVal","Stressed"
"404S11384","404S11384_SMC11384_6/28/2011 0:00:00_NotRecorded_1","SMC11384","6/28/2011 0:00:00","NotRecorded",1,"NoInvasivesDetected",NA,497,488,98.1891348088531,"Adequate","Selected","Other","Intermediate"
"404S11880","404S11880_404S11880_6/7/2011 0:00:00_BMI_RWB_1","404S11880","6/7/2011 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,581,580,99.8278829604131,"Adequate","NotSelected","StressVal","Stressed"
"404S11880","404S11880_404S11880_6/7/2011 0:00:00_BMI_RWB_2","404S11880","6/7/2011 0:00:00","BMI_RWB",2,"InvasivesDetected",NA,594,594,100,"Adequate","Selected","StressVal","Stressed"
"404S12814","404S12814_SMC12814_7/22/2011 0:00:00_NotRecorded_1","SMC12814","7/22/2011 0:00:00","NotRecorded",1,"InvasivesDetected",NA,628,594,94.5859872611465,"Adequate","Selected","Other","Intermediate"
"404S13672","404S13672_404S13672_6/8/2011 0:00:00_BMI_RWB_1","404S13672","6/8/2011 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,587,579,98.6371379897785,"Adequate","Selected","StressCal","Stressed"
"404S14952","404S14952_404S14952_6/15/2011 0:00:00_BMI_RWB_MCM_1","404S14952","6/15/2011 0:00:00","BMI_RWB_MCM",1,"NoInvasivesDetected",NA,596,595,99.8322147651007,"Adequate","Selected","StressVal","Stressed"
"404S16232","404S16232_404S16232_6/9/2011 0:00:00_BMI_RWB_1","404S16232","6/9/2011 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,602,599,99.5016611295681,"Adequate","Selected","StressVal","Stressed"
"404S18666","404S18666_404S18666_6/15/2011 0:00:00_BMI_RWB_1","404S18666","6/15/2011 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,600,600,100,"Adequate","Selected","StressVal","Stressed"
"405BH2Axx","405BH2Axx_405BH2Axx_6/16/2010 0:00:00_BMI_RWB_1","405BH2Axx","6/16/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,592,561,94.7635135135135,"Adequate","Selected","Other","Intermediate"
"405BH2Axx","405BH2Axx_405BH2Bxx_6/16/2010 0:00:00_BMI_RWB_1","405BH2Bxx","6/16/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,586,579,98.8054607508532,"Adequate","NotSelected","Other","Intermediate"
"405BH3Axx","405BH3Axx_405BH3Axx_6/17/2010 0:00:00_BMI_RWB_1","405BH3Axx","6/17/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,576,549,95.3125,"Adequate","NotSelected","Other","Intermediate"
"405BH3Axx","405BH3Axx_405BH3Bxx_6/17/2010 0:00:00_BMI_RWB_1","405BH3Bxx","6/17/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,574,558,97.212543554007,"Adequate","NotSelected","Other","Intermediate"
"405BH3Axx","405BH3Axx_405BH3Cxx_6/17/2010 0:00:00_BMI_RWB_1","405BH3Cxx","6/17/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,519,488,94.0269749518304,"Adequate","Selected","Other","Intermediate"
"405CE0280","405CE0280_405CE0280_5/31/2006 0:00:00_BMI_RWB_1","405CE0280","5/31/2006 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,485,483,99.5876288659794,"Adequate","Selected","Other","Intermediate"
"405CE0280","405CE0280_405CE0280_5/31/2006 0:00:00_BMI_TRC_1","405CE0280","5/31/2006 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,478,472,98.744769874477,"Adequate","NotSelected","Other","Intermediate"
"405PS0030","405PS0030_405PS0030_5/21/2008 0:00:00_BMI_RWB_1","405PS0030","5/21/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,607,605,99.670510708402,"Adequate","Selected","Other","Intermediate"
"405PS0036","405PS0036_405PS0036_5/28/2008 0:00:00_BMI_RWB_1","405PS0036","5/28/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,597,586,98.1574539363484,"Adequate","NotSelected","Other","Intermediate"
"405PS0036","405PS0036_405PS0036_5/28/2008 0:00:00_BMI_RWB_2","405PS0036","5/28/2008 0:00:00","BMI_RWB",2,"NoInvasivesDetected",NA,604,604,100,"Adequate","Selected","Other","Intermediate"
"405S00544","405S00544_SMC00544_6/22/2011 0:00:00_BMI_RWB_1","SMC00544","6/22/2011 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,602,587,97.5083056478405,"Adequate","Selected","Other","Intermediate"
"405S00608","405S00608_SMC00608_6/27/2011 0:00:00_BMI_RWB_MCM_1","SMC00608","6/27/2011 0:00:00","BMI_RWB_MCM",1,"NoInvasivesDetected",NA,530,524,98.8679245283019,"Adequate","Selected","StressVal","Stressed"
"405S00686","405S00686_SMC00686_6/27/2011 0:00:00_BMI_RWB_1","SMC00686","6/27/2011 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,595,595,100,"Adequate","Selected","StressVal","Stressed"
"405S01504","405S01504_SMC01504_6/28/2011 0:00:00_BMI_RWB_1","SMC01504","6/28/2011 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,596,592,99.3288590604027,"Adequate","Selected","Other","Intermediate"
"405S03216","405S03216_SMC03216_7/27/2011 0:00:00_BMI_RWB_1","SMC03216","7/27/2011 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,625,622,99.52,"Adequate","Selected","Other","Intermediate"
"405S12862","405S12862_SMC12862_6/27/2011 0:00:00_BMI_RWB_MCM_1","SMC12862","6/27/2011 0:00:00","BMI_RWB_MCM",1,"NoInvasivesDetected",NA,593,584,98.4822934232715,"Adequate","Selected","StressVal","Stressed"
"405WE0777","405WE0777_405WE0777_6/20/2001 0:00:00_BMI_CSBP_Trans_1","405WE0777","6/20/2001 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,873,860,98.5108820160367,"Adequate","NotSelected","Other","Intermediate"
"405WE0777","405WE0777_405WE0777_6/20/2001 0:00:00_BMI_TRC_1","405WE0777","6/20/2001 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,521,514,98.6564299424184,"Adequate","Selected","Other","Intermediate"
"405WER318","405WER318_405WER318_3/27/2009 0:00:00_BMI_RWB_1","405WER318","3/27/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,616,597,96.9155844155844,"Adequate","NotSelected","RefCal","Reference"
"405WER318","405WER318_405WER318_4/30/2009 0:00:00_BMI_RWB_1","405WER318","4/30/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,589,544,92.3599320882852,"Adequate","NotSelected","RefCal","Reference"
"405WER318","405WER318_405WER318_5/11/2004 0:00:00_BMI_RWB_1","405WER318","5/11/2004 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,462,459,99.3506493506493,"Adequate","NotSelected","RefCal","Reference"
"405WER318","405WER318_405WER318_5/11/2004 0:00:00_BMI_TRC_1","405WER318","5/11/2004 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,498,497,99.7991967871486,"Adequate","NotSelected","RefCal","Reference"
"405WER318","405WER318_405WER318_6/2/2009 0:00:00_BMI_RWB_1","405WER318","6/2/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,571,533,93.3450087565674,"Adequate","NotSelected","RefCal","Reference"
"405WER318","405WER318_405WER318_8/18/2009 0:00:00_BMI_RWB_1","405WER318","8/18/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,591,564,95.4314720812183,"Adequate","NotSelected","RefCal","Reference"
"407CE0092","407CE0092_407CE0092_4/27/2004 0:00:00_BMI_RWB_1","407CE0092","4/27/2004 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,525,525,100,"Adequate","NotSelected","StressVal","Stressed"
"407CE0092","407CE0092_407CE0092_4/27/2004 0:00:00_BMI_TRC_1","407CE0092","4/27/2004 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,487,487,100,"Adequate","Selected","StressVal","Stressed"
"407CE0092","407CE0092_407CE0668_5/22/2007 0:00:00_BMI_RWB_1","407CE0668","5/22/2007 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,586,584,99.6587030716723,"Adequate","NotSelected","StressVal","Stressed"
"407CE0220","407CE0220_407CE0220_5/3/2006 0:00:00_BMI_RWB_1","407CE0220","5/3/2006 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,478,473,98.9539748953975,"Adequate","Selected","StressVal","Stressed"
"407CE0220","407CE0220_407CE0220_5/3/2006 0:00:00_BMI_TRC_1","407CE0220","5/3/2006 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,496,492,99.1935483870968,"Adequate","NotSelected","StressVal","Stressed"
"407S00479","407S00479_SMC00479_7/13/2011 0:00:00_BMI_RWB_MCM_1","SMC00479","7/13/2011 0:00:00","BMI_RWB_MCM",1,"NoInvasivesDetected",NA,632,630,99.6835443037975,"Adequate","Selected","StressVal","Stressed"
"407S00479","407S00479_SMC00479_7/13/2011 0:00:00_BMI_RWB_MCM_2","SMC00479","7/13/2011 0:00:00","BMI_RWB_MCM",2,"NoInvasivesDetected",NA,593,593,100,"Adequate","NotSelected","StressVal","Stressed"
"408BA0036","408BA0036_408BA0036_5/5/2008 0:00:00_BMI_RWB_1","408BA0036","5/5/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,590,580,98.3050847457627,"Adequate","Selected","StressVal","Stressed"
"408BA0268","408BA0268_408BA0268_5/6/2008 0:00:00_BMI_RWB_1","408BA0268","5/6/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,542,541,99.8154981549816,"Adequate","Selected","Other","Intermediate"
"408BA0580","408BA0580_408BA0580_5/7/2008 0:00:00_BMI_RWB_1","408BA0580","5/7/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,608,608,100,"Adequate","Selected","StressVal","Stressed"
"408BA0660","408BA0660_408BA0660_5/6/2008 0:00:00_BMI_RWB_1","408BA0660","5/6/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,554,553,99.8194945848375,"Adequate","Selected","Other","Intermediate"
"408BA0836","408BA0836_408BA0836_5/7/2008 0:00:00_BMI_RWB_1","408BA0836","5/7/2008 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,576,574,99.6527777777778,"Adequate","Selected","StressVal","Stressed"
"408BA0916","408BA0916_408BA0916_5/8/2008 0:00:00_BMI_RWB_1","408BA0916","5/8/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,585,567,96.9230769230769,"Adequate","Selected","StressVal","Stressed"
"408BH5Axx","408BH5Axx_408BH5Axx_6/18/2010 0:00:00_BMI_RWB_1","408BH5Axx","6/18/2010 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,565,563,99.646017699115,"Adequate","NotSelected","StressVal","Stressed"
"408BH5Axx","408BH5Axx_408BH5Axx_6/18/2010 0:00:00_BMI_RWB_2","408BH5Axx","6/18/2010 0:00:00","BMI_RWB",2,"InvasivesDetected",NA,588,588,100,"Adequate","NotSelected","StressVal","Stressed"
"408BH5Axx","408BH5Axx_408BH5Bxx_6/18/2010 0:00:00_BMI_RWB_1","408BH5Bxx","6/18/2010 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,590,583,98.8135593220339,"Adequate","NotSelected","StressVal","Stressed"
"408BH5Axx","408BH5Axx_408BH5Cxx_6/18/2010 0:00:00_BMI_RWB_1","408BH5Cxx","6/18/2010 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,602,598,99.3355481727575,"Adequate","Selected","StressVal","Stressed"
"408BH6Axx","408BH6Axx_408BH6Axx_6/21/2010 0:00:00_BMI_RWB_1","408BH6Axx","6/21/2010 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,589,588,99.830220713073,"Adequate","NotSelected","StressCal","Stressed"
"408BH6Axx","408BH6Axx_408BH6Bxx_6/21/2010 0:00:00_BMI_RWB_1","408BH6Bxx","6/21/2010 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,593,590,99.4940978077572,"Adequate","Selected","StressCal","Stressed"
"408BH6Axx","408BH6Axx_408BH6Cxx_6/21/2010 0:00:00_BMI_RWB_1","408BH6Cxx","6/21/2010 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,603,587,97.346600331675,"Adequate","NotSelected","StressCal","Stressed"
"408CAL004","408CAL004_408CAL004_10/31/2001 0:00:00_BMI_CSBP_Trans_1","408CAL004","10/31/2001 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,854,853,99.8829039812646,"Adequate","Selected","StressVal","Stressed"
"408CAL005","408CAL005_408CAL005_10/31/2001 0:00:00_BMI_CSBP_Trans_1","408CAL005","10/31/2001 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,817,812,99.3880048959608,"Adequate","Selected","StressCal","Stressed"
"408CAL007","408CAL007_408CAL007_10/31/2001 0:00:00_BMI_CSBP_Trans_1","408CAL007","10/31/2001 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,717,703,98.047419804742,"Adequate","Selected","StressVal","Stressed"
"408CAL008","408CAL008_408CAL008_10/30/2001 0:00:00_BMI_CSBP_Trans_1","408CAL008","10/30/2001 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,712,705,99.0168539325843,"Adequate","Selected","Other","Intermediate"
